cell_id,cycle,capacity_ah,temperature_C,discharge_rate_C,internal_resistance_mOhm,soh,RUL,EOL_cycle
CALB_004,467,-4.119725000000001,25.0,0.5,162.39450000000002,-1.6478900000000003,407,874
CALB_004,468,-4.1456,25.0,0.5,162.912,-1.65824,406,874
CALB_004,469,-4.171525000000001,25.0,0.5,163.4305,-1.6686100000000004,405,874
CALB_004,470,-4.197500000000001,25.0,0.5,163.95000000000002,-1.6790000000000003,404,874
CALB_004,471,-4.223525,25.0,0.5,164.47050000000002,-1.68941,403,874
CALB_004,472,-4.2496,25.0,0.5,164.992,-1.69984,402,874
CALB_004,473,-4.275725,25.0,0.5,165.5145,-1.71029,401,874
CALB_004,474,-4.301900000000001,25.0,0.5,166.038,-1.7207600000000003,400,874
CALB_004,475,-4.328125,25.0,0.5,166.5625,-1.73125,399,874
CALB_004,476,-4.3544,25.0,0.5,167.08800000000002,-1.74176,398,874
CALB_004,477,-4.380725,25.0,0.5,167.6145,-1.75229,397,874
CALB_004,478,-4.407100000000001,25.0,0.5,168.142,-1.7628400000000002,396,874
CALB_004,479,-4.433525,25.0,0.5,168.6705,-1.7734100000000002,395,874
CALB_004,480,-4.460000000000001,25.0,0.5,169.20000000000002,-1.7840000000000003,394,874
CALB_004,481,-4.486525,25.0,0.5,169.7305,-1.79461,393,874
CALB_004,482,-4.513100000000001,25.0,0.5,170.26200000000003,-1.8052400000000006,392,874
CALB_004,483,-4.539725000000001,25.0,0.5,170.79450000000003,-1.8158900000000002,391,874
CALB_004,484,-4.566400000000001,25.0,0.5,171.328,-1.8265600000000002,390,874
CALB_004,485,-4.593125000000001,25.0,0.5,171.8625,-1.8372500000000003,389,874
CALB_004,486,-4.619900000000001,25.0,0.5,172.39800000000002,-1.8479600000000005,388,874
CALB_004,487,-4.646725,25.0,0.5,172.9345,-1.85869,387,874
CALB_004,488,-4.6736,25.0,0.5,173.472,-1.8694400000000002,386,874
CALB_004,489,-4.700525,25.0,0.5,174.0105,-1.88021,385,874
CALB_004,490,-4.7275,25.0,0.5,174.55,-1.891,384,874
CALB_004,491,-4.754525000000001,25.0,0.5,175.09050000000002,-1.9018100000000004,383,874
CALB_004,492,-4.7816,25.0,0.5,175.632,-1.9126400000000001,382,874
CALB_004,493,-4.808725000000001,25.0,0.5,176.1745,-1.9234900000000004,381,874
CALB_004,494,-4.8359,25.0,0.5,176.718,-1.9343599999999999,380,874
CALB_004,495,-4.863125,25.0,0.5,177.26250000000002,-1.9452500000000001,379,874
CALB_004,496,-4.8904000000000005,25.0,0.5,177.808,-1.9561600000000001,378,874
CALB_004,497,-4.917725000000001,25.0,0.5,178.3545,-1.9670900000000002,377,874
CALB_004,498,-4.9451,25.0,0.5,178.902,-1.97804,376,874
CALB_004,499,-4.972525000000001,25.0,0.5,179.45050000000003,-1.9890100000000004,375,874
CALB_004,500,-5.0,25.0,0.5,180.0,-2.0,374,874
CALB_004,501,-5.027525000000001,25.0,0.5,180.5505,-2.01101,373,874
CALB_004,502,-5.055100000000001,25.0,0.5,181.10200000000003,-2.0220400000000005,372,874
CALB_004,503,-5.082725000000002,25.0,0.5,181.6545,-2.0330900000000005,371,874
CALB_004,504,-5.1104,25.0,0.5,182.208,-2.04416,370,874
CALB_004,505,-5.1381250000000005,25.0,0.5,182.7625,-2.05525,369,874
CALB_004,506,-5.165900000000001,25.0,0.5,183.318,-2.0663600000000004,368,874
CALB_004,507,-5.1937250000000015,25.0,0.5,183.8745,-2.0774900000000005,367,874
CALB_004,508,-5.2216000000000005,25.0,0.5,184.43200000000002,-2.0886400000000003,366,874
CALB_004,509,-5.249525,25.0,0.5,184.9905,-2.09981,365,874
CALB_004,510,-5.277500000000002,25.0,0.5,185.55000000000004,-2.1110000000000007,364,874
CALB_004,511,-5.305525000000001,25.0,0.5,186.11050000000003,-2.1222100000000004,363,874
CALB_004,512,-5.333600000000001,25.0,0.5,186.67200000000003,-2.1334400000000002,362,874
CALB_004,513,-5.361725000000001,25.0,0.5,187.2345,-2.14469,361,874
CALB_004,514,-5.389900000000001,25.0,0.5,187.798,-2.1559600000000003,360,874
CALB_004,515,-5.418125,25.0,0.5,188.3625,-2.16725,359,874
CALB_004,516,-5.446400000000001,25.0,0.5,188.928,-2.17856,358,874
CALB_004,517,-5.474725,25.0,0.5,189.49450000000002,-2.18989,357,874
CALB_004,518,-5.503100000000001,25.0,0.5,190.062,-2.2012400000000003,356,874
CALB_004,519,-5.531525,25.0,0.5,190.6305,-2.21261,355,874
CALB_004,520,-5.5600000000000005,25.0,0.5,191.20000000000002,-2.224,354,874
CALB_004,521,-5.588525000000001,25.0,0.5,191.77050000000003,-2.2354100000000003,353,874
CALB_004,522,-5.6171000000000015,25.0,0.5,192.34200000000004,-2.2468400000000006,352,874
CALB_004,523,-5.645725000000001,25.0,0.5,192.91450000000003,-2.2582900000000006,351,874
CALB_004,524,-5.6744,25.0,0.5,193.488,-2.26976,350,874
CALB_004,525,-5.703125,25.0,0.5,194.0625,-2.28125,349,874
CALB_004,526,-5.731900000000001,25.0,0.5,194.638,-2.2927600000000004,348,874
CALB_004,527,-5.760725000000001,25.0,0.5,195.21450000000002,-2.3042900000000004,347,874
CALB_004,528,-5.7896,25.0,0.5,195.792,-2.31584,346,874
CALB_004,529,-5.818525,25.0,0.5,196.3705,-2.32741,345,874
CALB_004,530,-5.847500000000001,25.0,0.5,196.95000000000002,-2.3390000000000004,344,874
CALB_004,531,-5.876525000000001,25.0,0.5,197.53050000000002,-2.3506100000000005,343,874
CALB_004,532,-5.905600000000001,25.0,0.5,198.11200000000002,-2.3622400000000003,342,874
CALB_004,533,-5.934725,25.0,0.5,198.6945,-2.3738900000000003,341,874
CALB_004,534,-5.9639,25.0,0.5,199.278,-2.38556,340,874
CALB_004,535,-5.993125000000001,25.0,0.5,199.86250000000004,-2.3972500000000005,339,874
CALB_004,536,-6.022400000000001,25.0,0.5,200.44800000000004,-2.4089600000000004,338,874
CALB_004,537,-6.051725,25.0,0.5,201.0345,-2.42069,337,874
CALB_004,538,-6.081100000000001,25.0,0.5,201.62200000000004,-2.4324400000000006,336,874
CALB_004,539,-6.110525000000001,25.0,0.5,202.21050000000002,-2.4442100000000004,335,874
CALB_004,540,-6.140000000000001,25.0,0.5,202.8,-2.4560000000000004,334,874
CALB_004,541,-6.169525,25.0,0.5,203.3905,-2.46781,333,874
CALB_004,542,-6.1991,25.0,0.5,203.982,-2.47964,332,874
CALB_004,543,-6.228725000000001,25.0,0.5,204.5745,-2.49149,331,874
CALB_004,544,-6.258400000000001,25.0,0.5,205.168,-2.5033600000000003,330,874
CALB_004,545,-6.288125,25.0,0.5,205.7625,-2.51525,329,874
CALB_004,546,-6.317900000000001,25.0,0.5,206.358,-2.5271600000000003,328,874
CALB_004,547,-6.3477250000000005,25.0,0.5,206.95450000000002,-2.5390900000000003,327,874
CALB_004,548,-6.377600000000001,25.0,0.5,207.55200000000002,-2.5510400000000004,326,874
CALB_004,549,-6.407525000000001,25.0,0.5,208.15050000000002,-2.5630100000000002,325,874
CALB_004,550,-6.4375,25.0,0.5,208.75,-2.575,324,874
CALB_004,551,-6.467525,25.0,0.5,209.3505,-2.5870100000000003,323,874
CALB_004,552,-6.497600000000001,25.0,0.5,209.95200000000003,-2.5990400000000005,322,874
CALB_004,553,-6.527725000000001,25.0,0.5,210.55450000000002,-2.6110900000000004,321,874
CALB_004,554,-6.557900000000001,25.0,0.5,211.15800000000002,-2.6231600000000004,320,874
CALB_004,555,-6.588125000000002,25.0,0.5,211.76250000000002,-2.6352500000000005,319,874
CALB_004,556,-6.618400000000001,25.0,0.5,212.36800000000002,-2.6473600000000004,318,874
CALB_004,557,-6.648725000000001,25.0,0.5,212.9745,-2.6594900000000004,317,874
CALB_004,558,-6.6791,25.0,0.5,213.582,-2.67164,316,874
CALB_004,559,-6.709525000000001,25.0,0.5,214.19050000000001,-2.6838100000000003,315,874
CALB_004,560,-6.74,25.0,0.5,214.8,-2.696,314,874
CALB_004,561,-6.770525000000001,25.0,0.5,215.4105,-2.7082100000000002,313,874
CALB_004,562,-6.8011,25.0,0.5,216.022,-2.72044,312,874
CALB_004,563,-6.8317250000000005,25.0,0.5,216.6345,-2.7326900000000003,311,874
CALB_004,564,-6.862400000000001,25.0,0.5,217.24800000000002,-2.7449600000000003,310,874
CALB_004,565,-6.893125000000001,25.0,0.5,217.8625,-2.7572500000000004,309,874
CALB_004,566,-6.923900000000001,25.0,0.5,218.478,-2.7695600000000002,308,874
CALB_004,567,-6.954725000000002,25.0,0.5,219.09450000000004,-2.7818900000000006,307,874
CALB_004,568,-6.985600000000001,25.0,0.5,219.71200000000002,-2.7942400000000003,306,874
CALB_004,569,-7.016525,25.0,0.5,220.3305,-2.80661,305,874
CALB_004,570,-7.047499999999999,25.0,0.5,220.95,-2.819,304,874
CALB_004,571,-7.078525000000001,25.0,0.5,221.5705,-2.8314100000000004,303,874
CALB_004,572,-7.1096,25.0,0.5,222.192,-2.84384,302,874
CALB_004,573,-7.1407250000000015,25.0,0.5,222.8145,-2.8562900000000004,301,874
CALB_004,574,-7.1719,25.0,0.5,223.438,-2.86876,300,874
CALB_004,575,-7.203125000000002,25.0,0.5,224.06250000000003,-2.8812500000000005,299,874
CALB_004,576,-7.234400000000001,25.0,0.5,224.68800000000002,-2.8937600000000003,298,874
CALB_004,577,-7.265725000000001,25.0,0.5,225.3145,-2.9062900000000003,297,874
CALB_004,578,-7.2971,25.0,0.5,225.942,-2.9188400000000003,296,874
CALB_004,579,-7.328525000000001,25.0,0.5,226.57050000000004,-2.9314100000000005,295,874
CALB_004,580,-7.360000000000001,25.0,0.5,227.20000000000002,-2.9440000000000004,294,874
CALB_004,581,-7.3915250000000015,25.0,0.5,227.83050000000003,-2.9566100000000004,293,874
CALB_004,582,-7.4231,25.0,0.5,228.46200000000002,-2.96924,292,874
CALB_004,583,-7.454725,25.0,0.5,229.09449999999998,-2.98189,291,874
CALB_004,584,-7.486400000000001,25.0,0.5,229.728,-2.9945600000000003,290,874
CALB_004,585,-7.518125000000002,25.0,0.5,230.36250000000004,-3.007250000000001,289,874
CALB_004,586,-7.549900000000001,25.0,0.5,230.99800000000002,-3.01996,288,874
CALB_004,587,-7.581725000000001,25.0,0.5,231.63450000000003,-3.0326900000000006,287,874
CALB_004,588,-7.6136,25.0,0.5,232.27200000000002,-3.04544,286,874
CALB_004,589,-7.645525000000002,25.0,0.5,232.91050000000004,-3.0582100000000008,285,874
CALB_004,590,-7.677500000000002,25.0,0.5,233.55000000000004,-3.0710000000000006,284,874
CALB_004,591,-7.709525000000001,25.0,0.5,234.19050000000004,-3.0838100000000006,283,874
CALB_004,592,-7.7416,25.0,0.5,234.832,-3.09664,282,874
CALB_004,593,-7.773725000000001,25.0,0.5,235.4745,-3.10949,281,874
CALB_004,594,-7.805900000000001,25.0,0.5,236.11800000000002,-3.1223600000000005,280,874
CALB_004,595,-7.838125,25.0,0.5,236.76250000000002,-3.13525,279,874
CALB_004,596,-7.8704,25.0,0.5,237.408,-3.14816,278,874
CALB_004,597,-7.902724999999999,25.0,0.5,238.0545,-3.1610899999999997,277,874
CALB_004,598,-7.935100000000002,25.0,0.5,238.70200000000003,-3.1740400000000006,276,874
CALB_004,599,-7.967525,25.0,0.5,239.35049999999998,-3.18701,275,874
CALB_004,600,-8.0,25.0,0.5,240.0,-3.2,274,874
CALB_004,601,-8.032525000000001,25.0,0.5,240.65050000000002,-3.2130100000000006,273,874
CALB_004,602,-8.065100000000001,25.0,0.5,241.30200000000002,-3.2260400000000002,272,874
CALB_004,603,-8.097725,25.0,0.5,241.9545,-3.23909,271,874
CALB_004,604,-8.1304,25.0,0.5,242.608,-3.25216,270,874
CALB_004,605,-8.163125,25.0,0.5,243.2625,-3.2652500000000004,269,874
CALB_004,606,-8.1959,25.0,0.5,243.918,-3.27836,268,874
CALB_004,607,-8.228725,25.0,0.5,244.57450000000003,-3.2914900000000005,267,874
CALB_004,608,-8.2616,25.0,0.5,245.232,-3.30464,266,874
CALB_004,609,-8.294525,25.0,0.5,245.89049999999997,-3.31781,265,874
CALB_004,610,-8.3275,25.0,0.5,246.55,-3.3310000000000004,264,874
CALB_004,611,-8.360525,25.0,0.5,247.21050000000002,-3.3442100000000003,263,874
CALB_004,612,-8.393600000000001,25.0,0.5,247.872,-3.3574400000000004,262,874
CALB_004,613,-8.426725,25.0,0.5,248.53449999999998,-3.3706899999999997,261,874
CALB_004,614,-8.459900000000001,25.0,0.5,249.198,-3.3839600000000005,260,874
CALB_004,615,-8.493125000000001,25.0,0.5,249.86250000000004,-3.3972500000000005,259,874
CALB_004,616,-8.5264,25.0,0.5,250.52800000000002,-3.4105600000000003,258,874
CALB_004,617,-8.559725,25.0,0.5,251.1945,-3.42389,257,874
CALB_004,618,-8.5931,25.0,0.5,251.862,-3.43724,256,874
CALB_004,619,-8.626525,25.0,0.5,252.53050000000002,-3.45061,255,874
CALB_004,620,-8.66,25.0,0.5,253.20000000000002,-3.464,254,874
CALB_004,621,-8.693525000000001,25.0,0.5,253.87050000000005,-3.4774100000000003,253,874
CALB_004,622,-8.7271,25.0,0.5,254.54200000000003,-3.49084,252,874
CALB_004,623,-8.760725,25.0,0.5,255.21450000000002,-3.50429,251,874
CALB_004,624,-8.7944,25.0,0.5,255.888,-3.51776,250,874
CALB_004,625,-8.828125,25.0,0.5,256.5625,-3.53125,249,874
CALB_004,626,-8.8619,25.0,0.5,257.238,-3.54476,248,874
CALB_004,627,-8.895725,25.0,0.5,257.91450000000003,-3.5582900000000004,247,874
CALB_004,628,-8.9296,25.0,0.5,258.592,-3.5718400000000003,246,874
CALB_004,629,-8.963525,25.0,0.5,259.2705,-3.5854100000000004,245,874
CALB_004,630,-8.9975,25.0,0.5,259.95000000000005,-3.599,244,874
CALB_004,631,-9.031525,25.0,0.5,260.6305,-3.61261,243,874
CALB_004,632,-9.0656,25.0,0.5,261.312,-3.62624,242,874
CALB_004,633,-9.099725000000001,25.0,0.5,261.9945,-3.6398900000000003,241,874
CALB_004,634,-9.1339,25.0,0.5,262.678,-3.65356,240,874
CALB_004,635,-9.168125,25.0,0.5,263.3625,-3.66725,239,874
CALB_004,636,-9.2024,25.0,0.5,264.048,-3.6809600000000002,238,874
CALB_004,637,-9.236725,25.0,0.5,264.73449999999997,-3.69469,237,874
CALB_004,638,-9.2711,25.0,0.5,265.422,-3.7084400000000004,236,874
CALB_004,639,-9.305525000000001,25.0,0.5,266.1105,-3.7222100000000005,235,874
CALB_004,640,-9.34,25.0,0.5,266.79999999999995,-3.7359999999999998,234,874
CALB_004,641,-9.374525,25.0,0.5,267.4905,-3.74981,233,874
CALB_004,642,-9.409100000000002,25.0,0.5,268.182,-3.763640000000001,232,874
CALB_004,643,-9.443725,25.0,0.5,268.8745,-3.7774900000000002,231,874
CALB_004,644,-9.4784,25.0,0.5,269.568,-3.79136,230,874
CALB_004,645,-9.513125000000002,25.0,0.5,270.26250000000005,-3.805250000000001,229,874
CALB_004,646,-9.5479,25.0,0.5,270.95799999999997,-3.81916,228,874
CALB_004,647,-9.582725,25.0,0.5,271.6545,-3.83309,227,874
CALB_004,648,-9.6176,25.0,0.5,272.352,-3.84704,226,874
CALB_004,649,-9.652525,25.0,0.5,273.0505,-3.8610100000000003,225,874
CALB_004,650,-9.687500000000002,25.0,0.5,273.75000000000006,-3.875000000000001,224,874
CALB_004,651,-9.722525,25.0,0.5,274.45050000000003,-3.88901,223,874
CALB_004,652,-9.757600000000002,25.0,0.5,275.15200000000004,-3.9030400000000007,222,874
CALB_004,653,-9.792725,25.0,0.5,275.85450000000003,-3.9170900000000004,221,874
CALB_004,654,-9.8279,25.0,0.5,276.558,-3.9311599999999998,220,874
CALB_004,655,-9.863125000000002,25.0,0.5,277.26250000000005,-3.9452500000000006,219,874
CALB_004,656,-9.8984,25.0,0.5,277.968,-3.95936,218,874
CALB_004,657,-9.933724999999999,25.0,0.5,278.67449999999997,-3.9734899999999995,217,874
CALB_004,658,-9.969100000000001,25.0,0.5,279.38200000000006,-3.9876400000000003,216,874
CALB_004,659,-10.004525,25.0,0.5,280.0905,-4.00181,215,874
CALB_004,660,-10.040000000000003,25.0,0.5,280.80000000000007,-4.016000000000001,214,874
CALB_004,661,-10.075525,25.0,0.5,281.5105,-4.03021,213,874
CALB_004,662,-10.111100000000002,25.0,0.5,282.22200000000004,-4.044440000000001,212,874
CALB_004,663,-10.146725,25.0,0.5,282.9345,-4.05869,211,874
CALB_004,664,-10.182400000000001,25.0,0.5,283.648,-4.07296,210,874
CALB_004,665,-10.218125,25.0,0.5,284.3625,-4.08725,209,874
CALB_004,666,-10.253900000000002,25.0,0.5,285.0780000000001,-4.101560000000001,208,874
CALB_004,667,-10.289725,25.0,0.5,285.7945,-4.11589,207,874
CALB_004,668,-10.325600000000001,25.0,0.5,286.51200000000006,-4.130240000000001,206,874
CALB_004,669,-10.361525,25.0,0.5,287.2305,-4.14461,205,874
CALB_004,670,-10.3975,25.0,0.5,287.95000000000005,-4.159000000000001,204,874
CALB_004,671,-10.433525000000001,25.0,0.5,288.6705,-4.1734100000000005,203,874
CALB_004,672,-10.469600000000002,25.0,0.5,289.392,-4.1878400000000005,202,874
CALB_004,673,-10.505725000000002,25.0,0.5,290.1145,-4.2022900000000005,201,874
CALB_004,674,-10.541900000000002,25.0,0.5,290.838,-4.216760000000001,200,874
CALB_004,675,-10.578125,25.0,0.5,291.5625,-4.23125,199,874
CALB_004,676,-10.614400000000002,25.0,0.5,292.288,-4.245760000000001,198,874
CALB_004,677,-10.650725000000003,25.0,0.5,293.01450000000006,-4.260290000000001,197,874
CALB_004,678,-10.687100000000001,25.0,0.5,293.742,-4.27484,196,874
CALB_004,679,-10.723525000000002,25.0,0.5,294.4705000000001,-4.289410000000001,195,874
CALB_004,680,-10.760000000000002,25.0,0.5,295.2,-4.304,194,874
CALB_004,681,-10.796525,25.0,0.5,295.93050000000005,-4.3186100000000005,193,874
CALB_004,682,-10.833100000000002,25.0,0.5,296.66200000000003,-4.333240000000001,192,874
CALB_004,683,-10.869725,25.0,0.5,297.39450000000005,-4.3478900000000005,191,874
CALB_004,684,-10.906400000000001,25.0,0.5,298.128,-4.36256,190,874
CALB_004,685,-10.943125,25.0,0.5,298.8625,-4.37725,189,874
CALB_004,686,-10.9799,25.0,0.5,299.598,-4.39196,188,874
CALB_004,687,-11.016725000000003,25.0,0.5,300.33450000000005,-4.406690000000001,187,874
CALB_004,688,-11.053600000000001,25.0,0.5,301.072,-4.4214400000000005,186,874
CALB_004,689,-11.090525000000003,25.0,0.5,301.81050000000005,-4.436210000000001,185,874
CALB_004,690,-11.127500000000001,25.0,0.5,302.55,-4.4510000000000005,184,874
CALB_004,691,-11.164525000000001,25.0,0.5,303.2905,-4.46581,183,874
CALB_004,692,-11.201600000000001,25.0,0.5,304.032,-4.48064,182,874
CALB_004,693,-11.238725,25.0,0.5,304.7745,-4.49549,181,874
CALB_004,694,-11.2759,25.0,0.5,305.51800000000003,-4.51036,180,874
CALB_004,695,-11.313125000000001,25.0,0.5,306.26250000000005,-4.525250000000001,179,874
CALB_004,696,-11.3504,25.0,0.5,307.00800000000004,-4.54016,178,874
CALB_004,697,-11.387725000000001,25.0,0.5,307.75450000000006,-4.555090000000001,177,874
CALB_004,698,-11.4251,25.0,0.5,308.502,-4.5700400000000005,176,874
CALB_004,699,-11.462525000000001,25.0,0.5,309.25050000000005,-4.5850100000000005,175,874
CALB_004,700,-11.500000000000002,25.0,0.5,310.0,-4.6000000000000005,174,874
CALB_004,701,-11.537524999999999,25.0,0.5,310.7505,-4.61501,173,874
CALB_004,702,-11.5751,25.0,0.5,311.502,-4.63004,172,874
CALB_004,703,-11.612725000000001,25.0,0.5,312.2545,-4.645090000000001,171,874
CALB_004,704,-11.650400000000001,25.0,0.5,313.00800000000004,-4.66016,170,874
CALB_004,705,-11.688125,25.0,0.5,313.7625,-4.67525,169,874
CALB_004,706,-11.7259,25.0,0.5,314.51800000000003,-4.69036,168,874
CALB_004,707,-11.763725,25.0,0.5,315.2745,-4.70549,167,874
CALB_004,708,-11.8016,25.0,0.5,316.03200000000004,-4.72064,166,874
CALB_004,709,-11.839525,25.0,0.5,316.7905,-4.73581,165,874
CALB_004,710,-11.877500000000001,25.0,0.5,317.55,-4.751,164,874
CALB_004,711,-11.915525000000002,25.0,0.5,318.31050000000005,-4.766210000000001,163,874
CALB_004,712,-11.9536,25.0,0.5,319.072,-4.78144,162,874
CALB_004,713,-11.991725000000002,25.0,0.5,319.83450000000005,-4.796690000000001,161,874
CALB_004,714,-12.029900000000001,25.0,0.5,320.59800000000007,-4.811960000000001,160,874
CALB_004,715,-12.068125,25.0,0.5,321.3625,-4.82725,159,874
CALB_004,716,-12.1064,25.0,0.5,322.12800000000004,-4.842560000000001,158,874
CALB_004,717,-12.144725000000001,25.0,0.5,322.8945,-4.85789,157,874
CALB_004,718,-12.1831,25.0,0.5,323.662,-4.87324,156,874
CALB_004,719,-12.221525000000002,25.0,0.5,324.43050000000005,-4.888610000000001,155,874
CALB_004,720,-12.26,25.0,0.5,325.2,-4.904,154,874
CALB_004,721,-12.298525000000001,25.0,0.5,325.9705000000001,-4.919410000000001,153,874
CALB_004,722,-12.337100000000003,25.0,0.5,326.7420000000001,-4.934840000000001,152,874
CALB_004,723,-12.375725,25.0,0.5,327.5145,-4.95029,151,874
CALB_004,724,-12.4144,25.0,0.5,328.288,-4.96576,150,874
CALB_004,725,-12.453125,25.0,0.5,329.0625,-4.98125,149,874
CALB_004,726,-12.491900000000001,25.0,0.5,329.838,-4.99676,148,874
CALB_004,727,-12.530725000000002,25.0,0.5,330.6145000000001,-5.012290000000001,147,874
CALB_004,728,-12.569600000000001,25.0,0.5,331.392,-5.02784,146,874
CALB_004,729,-12.608525000000002,25.0,0.5,332.1705,-5.043410000000001,145,874
CALB_004,730,-12.647500000000003,25.0,0.5,332.95000000000005,-5.059000000000001,144,874
CALB_004,731,-12.686525000000001,25.0,0.5,333.73050000000006,-5.074610000000001,143,874
CALB_004,732,-12.725600000000002,25.0,0.5,334.512,-5.0902400000000005,142,874
CALB_004,733,-12.764725000000002,25.0,0.5,335.2945,-5.1058900000000005,141,874
CALB_004,734,-12.803900000000002,25.0,0.5,336.07800000000003,-5.121560000000001,140,874
CALB_004,735,-12.843125000000002,25.0,0.5,336.8625,-5.137250000000001,139,874
CALB_004,736,-12.8824,25.0,0.5,337.648,-5.15296,138,874
CALB_004,737,-12.921725000000002,25.0,0.5,338.4345,-5.168690000000001,137,874
CALB_004,738,-12.961100000000002,25.0,0.5,339.22200000000004,-5.18444,136,874
CALB_004,739,-13.000525,25.0,0.5,340.01050000000004,-5.20021,135,874
CALB_004,740,-13.040000000000003,25.0,0.5,340.80000000000007,-5.216000000000001,134,874
